time,symbol,event,score,state,bias,allow_trend,allow_mean_reversion,flip_count,dir_5m_1,dir_5m_2,dir_5m_3,dir_5m_4,dir_5m_5,dir_5m_6,dir_15m,dir_30m,vwap_dist_5m,vwap_dist_15m,vwap_dist_30m,vwap_dist_1h,sizing_mult,risk_mult,reason,day_volume,pct_chg_from_open,min_day_volume,min_pct_chg,quote_time,bid_price,bid_size,ask_price,ask_size,mid,spread,spread_pct_mid
2026-03-04T09:15:00-05:00,UNG,5m_close,0.0,SUSPENDED,SHORT_ONLY,0,1,0,1,1,1,1,1,1,-1,1,-0.19177053277307188,-0.11486555685545576,0.40731605080992034,-0.05594405594404979,0.85,0.0,"Gate fail: day_volume 37,502 < 300,000",37502.0,-2.2332506203473934,300000,0.75,2026-03-04T09:22:59.175619-05:00,11.84,2700.0,11.86,2700.0,11.85,0.019999999999999574,0.1687763713080133
2026-03-04T09:21:00-05:00,RGTI,5m_close,0.0,SUSPENDED,LONG_ONLY,0,1,2,-1,-1,-1,1,1,-1,1,1,-0.20073101162972365,0.07628018589203568,0.294908068736423,0.289184499710799,1.1,0.0,"Gate fail: day_volume 17,099 < 300,000",17099.0,-0.40650406504064707,300000,0.75,2026-03-04T09:25:56.926349-05:00,17.14,100.0,17.15,100.0,17.145,0.00999999999999801,0.058326042577999476
2026-03-04T09:20:00-05:00,OPEN,5m_close,0.0,SUSPENDED,LONG_ONLY,1,1,1,-1,-1,1,0,1,1,0,1,0.2628291110386088,0.07339899019685227,0.11786216391438817,0.13245033112584853,1.1,0.0,"Gate fail: day_volume 5,759 < 300,000",5759.0,0.0,300000,0.75,2026-03-04T09:25:45.805617-05:00,5.03,100.0,5.05,100.0,5.04,0.019999999999999574,0.39682539682538837
2026-03-04T09:19:00-05:00,NVD,5m_close,0.0,SUSPENDED,LONG_ONLY,0,1,4,-1,1,-1,-1,1,-1,0,1,0.10196878186523518,-1.2544892933617586e-14,-0.38341787149197687,-0.3968662928172516,1.1,0.0,"Gate fail: day_volume 740 < 300,000",740.0,0.4237288135593209,300000,0.75,2026-03-04T09:25:30.041578-05:00,7.13,600.0,7.15,600.0,7.140000000000001,0.020000000000000462,0.2801120448179336
2026-03-04T09:00:00-05:00,TQQQ,1h_close,0.0,SUSPENDED,LONG_ONLY,0,1,2,1,-1,1,1,1,1,1,-1,0.008358090773994825,0.021695708848992037,-0.06776791327950833,-0.0793226079056594,0.85,0.0,"Gate fail: day_volume 17,399 < 300,000",17399.0,2.5923657889365126,300000,0.75,2026-03-04T10:59:00.118895-05:00,50.25,2100.0,50.26,2300.0,50.254999999999995,0.00999999999999801,0.01989851756043779
2026-03-04T09:00:00-05:00,TQQQ,30m_close,0.0,SUSPENDED,LONG_ONLY,0,1,2,1,-1,1,1,1,1,1,0,0.008358090773994825,0.021695708848992037,-0.08866370671640722,-0.0793226079056594,0.85,0.0,"Gate fail: day_volume 17,399 < 300,000",17399.0,2.5923657889365126,300000,0.75,2026-03-04T10:59:00.118895-05:00,50.25,2100.0,50.26,2300.0,50.254999999999995,0.00999999999999801,0.01989851756043779
2026-03-04T09:15:00-05:00,TQQQ,15m_close,0.0,SUSPENDED,LONG_ONLY,0,1,2,1,-1,1,1,1,1,-1,0,0.008358090773994825,-0.09871101736670196,-0.08866370671640722,-0.0793226079056594,0.85,0.0,"Gate fail: day_volume 17,399 < 300,000",17399.0,2.5923657889365126,300000,0.75,2026-03-04T10:59:00.118895-05:00,50.25,2100.0,50.26,2300.0,50.254999999999995,0.00999999999999801,0.01989851756043779
2026-03-04T09:20:00-05:00,TQQQ,5m_close,0.0,SUSPENDED,LONG_ONLY,0,1,2,1,-1,1,1,1,1,-1,0,-0.11284470858669729,-0.09871101736670196,-0.08866370671640722,-0.0793226079056594,0.85,0.0,"Gate fail: day_volume 17,399 < 300,000",17399.0,2.5923657889365126,300000,0.75,2026-03-04T10:59:00.118895-05:00,50.25,2100.0,50.26,2300.0,50.254999999999995,0.00999999999999801,0.01989851756043779
2026-03-04T09:02:00-05:00,XLE,1h_close,0.0,SUSPENDED,SHORT_ONLY,0,1,1,-1,0,1,1,1,-1,0,0,-0.9402888012581792,-0.9263028079318231,-0.8643048130205077,0.0,0.85,0.0,"Gate fail: day_volume 7,621 < 300,000",7621.0,-0.05350454788657366,300000,0.75,2026-03-04T10:59:00.073904-05:00,56.03,3100.0,56.04,4100.0,56.035,0.00999999999999801,0.01784598911394309
2026-03-04T09:02:00-05:00,XLE,30m_close,0.0,SUSPENDED,SHORT_ONLY,0,1,1,-1,0,1,1,1,-1,0,0,-0.9402888012581792,-0.9263028079318231,0.0,0.0,0.85,0.0,"Gate fail: day_volume 7,621 < 300,000",7621.0,-0.05350454788657366,300000,0.75,2026-03-04T10:59:00.073904-05:00,56.03,3100.0,56.04,4100.0,56.035,0.00999999999999801,0.01784598911394309
2026-03-04T09:02:00-05:00,XLE,15m_close,0.0,SUSPENDED,LONG_ONLY,0,1,1,-1,0,1,1,1,-1,0,0,-0.9402888012581792,0.0,0.0,0.0,0.85,0.0,"Gate fail: day_volume 7,621 < 300,000",7621.0,-0.05350454788657366,300000,0.75,2026-03-04T10:59:00.073904-05:00,56.03,3100.0,56.04,4100.0,56.035,0.00999999999999801,0.01784598911394309
2026-03-04T09:02:00-05:00,XLE,5m_close,0.0,SUSPENDED,LONG_ONLY,0,1,1,-1,0,1,1,1,-1,0,0,0.0,0.0,0.0,0.0,0.85,0.0,"Gate fail: day_volume 7,621 < 300,000",7621.0,-0.05350454788657366,300000,0.75,2026-03-04T10:59:00.073904-05:00,56.03,3100.0,56.04,4100.0,56.035,0.00999999999999801,0.01784598911394309
2026-03-04T09:01:00-05:00,UNG,1h_close,0.0,SUSPENDED,SHORT_ONLY,0,1,0,1,1,1,1,1,1,-1,1,-0.19177053277307188,-0.11486555685545576,0.40731605080992034,-0.5786102274665444,1.1,0.0,"Gate fail: day_volume 38,002 < 300,000",38002.0,-3.4325889164598777,300000,0.75,2026-03-04T10:58:58.905418-05:00,11.66,7500.0,11.67,2200.0,11.665,0.009999999999999787,0.08572653236176414
2026-03-04T09:01:00-05:00,UNG,30m_close,0.0,SUSPENDED,SHORT_ONLY,0,1,0,1,1,1,1,1,1,-1,-1,-0.19177053277307188,-0.11486555685545576,-0.2927872961003449,-0.5786102274665444,1.1,0.0,"Gate fail: day_volume 38,002 < 300,000",38002.0,-3.4325889164598777,300000,0.75,2026-03-04T10:58:58.905418-05:00,11.66,7500.0,11.67,2200.0,11.665,0.009999999999999787,0.08572653236176414
2026-03-04T09:15:00-05:00,UNG,15m_close,0.0,SUSPENDED,SHORT_ONLY,0,1,0,1,1,1,1,1,1,-1,-1,-0.19177053277307188,-0.29224903272331043,-0.2927872961003449,-0.5786102274665444,1.1,0.0,"Gate fail: day_volume 38,002 < 300,000",38002.0,-3.4325889164598777,300000,0.75,2026-03-04T10:58:58.905418-05:00,11.66,7500.0,11.67,2200.0,11.665,0.009999999999999787,0.08572653236176414
2026-03-04T09:22:00-05:00,UNG,5m_close,0.0,SUSPENDED,SHORT_ONLY,0,1,0,1,1,1,1,1,1,-1,-1,0.06053499415055953,-0.29224903272331043,-0.2927872961003449,-0.5786102274665444,1.1,0.0,"Gate fail: day_volume 38,002 < 300,000",38002.0,-3.4325889164598777,300000,0.75,2026-03-04T10:58:58.905418-05:00,11.66,7500.0,11.67,2200.0,11.665,0.009999999999999787,0.08572653236176414
2026-03-04T09:05:00-05:00,QQQ,1h_close,0.0,SUSPENDED,LONG_ONLY,0,1,2,1,-1,1,1,1,0,0,-1,-0.08433641464926492,-0.08553014617258703,-0.028089423505883757,-0.001343611525515601,0.85,0.0,"Gate fail: day_volume 5,007 < 300,000",5007.0,0.8455123441499568,300000,0.75,2026-03-04T10:59:00.118467-05:00,610.68,80.0,610.7,80.0,610.69,0.020000000000095497,0.0032749840344684696
2026-03-04T09:05:00-05:00,QQQ,30m_close,0.0,SUSPENDED,LONG_ONLY,0,1,2,1,-1,1,1,1,0,0,0,-0.08433641464926492,-0.08553014617258703,-0.001343611525515601,-0.001343611525515601,0.85,0.0,"Gate fail: day_volume 5,007 < 300,000",5007.0,0.8455123441499568,300000,0.75,2026-03-04T10:59:00.118467-05:00,610.68,80.0,610.7,80.0,610.69,0.020000000000095497,0.0032749840344684696
2026-03-04T09:18:00-05:00,QQQ,15m_close,0.0,SUSPENDED,LONG_ONLY,0,1,2,1,-1,1,1,1,0,0,0,-0.08433641464926492,0.004304556146751735,-0.001343611525515601,-0.001343611525515601,0.85,0.0,"Gate fail: day_volume 5,007 < 300,000",5007.0,0.8455123441499568,300000,0.75,2026-03-04T10:59:00.118467-05:00,610.68,80.0,610.7,80.0,610.69,0.020000000000095497,0.0032749840344684696
2026-03-04T09:18:00-05:00,QQQ,5m_close,0.0,SUSPENDED,LONG_ONLY,0,1,2,1,-1,1,1,1,0,0,0,0.005095350537224465,0.004304556146751735,-0.001343611525515601,-0.001343611525515601,0.85,0.0,"Gate fail: day_volume 5,007 < 300,000",5007.0,0.8455123441499568,300000,0.75,2026-03-04T10:59:00.118467-05:00,610.68,80.0,610.7,80.0,610.69,0.020000000000095497,0.0032749840344684696
2026-03-04T09:19:00-05:00,QBTS,1h_close,0.0,SUSPENDED,LONG_ONLY,0,1,3,1,-1,1,1,1,-1,1,1,1.1050744535552175,1.1608908794505695,1.1612604212878226,0.0,0.85,0.0,"Gate fail: day_volume 2,996 < 300,000",2996.0,0.9459459459459474,300000,0.75,2026-03-04T10:58:59.691536-05:00,18.68,1000.0,18.69,300.0,18.685000000000002,0.010000000000001563,0.05351886540006188
2026-03-04T09:19:00-05:00,QBTS,30m_close,0.0,SUSPENDED,LONG_ONLY,0,1,3,1,-1,1,1,1,-1,1,0,1.1050744535552175,1.1608908794505695,0.0,0.0,0.85,0.0,"Gate fail: day_volume 2,996 < 300,000",2996.0,0.9459459459459474,300000,0.75,2026-03-04T10:58:59.691536-05:00,18.68,1000.0,18.69,300.0,18.685000000000002,0.010000000000001563,0.05351886540006188
2026-03-04T09:19:00-05:00,QBTS,15m_close,0.0,SUSPENDED,LONG_ONLY,0,1,3,1,-1,1,1,1,-1,0,0,1.1050744535552175,0.0,0.0,0.0,0.85,0.0,"Gate fail: day_volume 2,996 < 300,000",2996.0,0.9459459459459474,300000,0.75,2026-03-04T10:58:59.691536-05:00,18.68,1000.0,18.69,300.0,18.685000000000002,0.010000000000001563,0.05351886540006188
2026-03-04T09:19:00-05:00,QBTS,5m_close,0.0,SUSPENDED,LONG_ONLY,0,1,3,1,-1,1,1,1,-1,0,0,0.0,0.0,0.0,0.0,0.85,0.0,"Gate fail: day_volume 2,996 < 300,000",2996.0,0.9459459459459474,300000,0.75,2026-03-04T10:58:59.691536-05:00,18.68,1000.0,18.69,300.0,18.685000000000002,0.010000000000001563,0.05351886540006188
2026-03-04T09:06:00-05:00,NVD,1h_close,0.0,SUSPENDED,LONG_ONLY,0,1,4,-1,1,-1,-1,1,-1,0,1,0.10196878186523518,-1.2544892933617586e-14,-0.38341787149197687,0.1408450704225447,1.1,0.0,"Gate fail: day_volume 9,440 < 300,000",9440.0,-0.7062146892655385,300000,0.75,2026-03-04T10:58:59.158581-05:00,7.03,18200.0,7.04,42100.0,7.035,0.009999999999999787,0.14214641080312418
2026-03-04T09:06:00-05:00,NVD,30m_close,0.0,SUSPENDED,LONG_ONLY,0,1,4,-1,1,-1,-1,1,-1,0,1,0.10196878186523518,-1.2544892933617586e-14,0.1408450704225447,0.1408450704225447,1.1,0.0,"Gate fail: day_volume 9,440 < 300,000",9440.0,-0.7062146892655385,300000,0.75,2026-03-04T10:58:59.158581-05:00,7.03,18200.0,7.04,42100.0,7.035,0.009999999999999787,0.14214641080312418
2026-03-04T09:19:00-05:00,NVD,15m_close,0.0,SUSPENDED,LONG_ONLY,0,1,4,-1,1,-1,-1,1,-1,1,1,0.10196878186523518,0.26743572966758045,0.1408450704225447,0.1408450704225447,1.1,0.0,"Gate fail: day_volume 9,440 < 300,000",9440.0,-0.7062146892655385,300000,0.75,2026-03-04T10:58:59.158581-05:00,7.03,18200.0,7.04,42100.0,7.035,0.009999999999999787,0.14214641080312418
2026-03-04T09:25:00-05:00,NVD,5m_close,0.0,SUSPENDED,LONG_ONLY,0,1,4,-1,1,-1,-1,1,-1,1,1,0.28017611069814474,0.26743572966758045,0.1408450704225447,0.1408450704225447,1.1,0.0,"Gate fail: day_volume 9,440 < 300,000",9440.0,-0.7062146892655385,300000,0.75,2026-03-04T10:58:59.158581-05:00,7.03,18200.0,7.04,42100.0,7.035,0.009999999999999787,0.14214641080312418
2026-03-04T09:05:00-05:00,OPEN,1h_close,0.0,SUSPENDED,LONG_ONLY,1,1,1,-1,-1,1,0,1,1,0,1,0.2628291110386088,0.07339899019685227,0.11786216391438817,-0.09393291145557238,0.85,0.0,"Gate fail: day_volume 11,920 < 300,000",11920.0,1.5873015873015817,300000,0.75,2026-03-04T10:59:00.161394-05:00,5.11,9900.0,5.12,19500.0,5.115,0.009999999999999787,0.19550342130986875
2026-03-04T09:05:00-05:00,OPEN,30m_close,0.0,SUSPENDED,LONG_ONLY,0,1,1,-1,-1,1,0,1,1,0,0,0.2628291110386088,0.07339899019685227,-0.09851775918275887,-0.09393291145557238,0.85,0.0,"Gate fail: day_volume 11,920 < 300,000",11920.0,1.5873015873015817,300000,0.75,2026-03-04T10:59:00.161394-05:00,5.11,9900.0,5.12,19500.0,5.115,0.009999999999999787,0.19550342130986875
2026-03-04T09:15:00-05:00,OPEN,15m_close,0.0,SUSPENDED,LONG_ONLY,0,1,1,-1,-1,1,0,1,1,-1,0,0.2628291110386088,-0.06068017576246788,-0.09851775918275887,-0.09393291145557238,0.85,0.0,"Gate fail: day_volume 11,920 < 300,000",11920.0,1.5873015873015817,300000,0.75,2026-03-04T10:59:00.161394-05:00,5.11,9900.0,5.12,19500.0,5.115,0.009999999999999787,0.19550342130986875
2026-03-04T09:25:00-05:00,OPEN,5m_close,0.0,SUSPENDED,LONG_ONLY,0,1,1,-1,-1,1,0,1,1,-1,0,-0.1287901127180039,-0.06068017576246788,-0.09851775918275887,-0.09393291145557238,0.85,0.0,"Gate fail: day_volume 11,920 < 300,000",11920.0,1.5873015873015817,300000,0.75,2026-03-04T10:59:00.161394-05:00,5.11,9900.0,5.12,19500.0,5.115,0.009999999999999787,0.19550342130986875
2026-03-04T09:00:00-05:00,RGTI,1h_close,0.0,SUSPENDED,LONG_ONLY,0,1,2,-1,-1,-1,1,1,-1,1,1,-0.20073101162972365,0.07628018589203568,0.294908068736423,-0.5937840371328181,1.0,0.0,"Gate fail: day_volume 19,100 < 300,000",19100.0,1.6550522648083543,300000,0.75,2026-03-04T10:59:00.057316-05:00,17.5,800.0,17.51,400.0,17.505000000000003,0.010000000000001563,0.05712653527564446
2026-03-04T09:00:00-05:00,RGTI,30m_close,0.0,SUSPENDED,LONG_ONLY,0,1,2,-1,-1,-1,1,1,-1,1,-1,-0.20073101162972365,0.07628018589203568,-0.5913016237053873,-0.5937840371328181,1.0,0.0,"Gate fail: day_volume 19,100 < 300,000",19100.0,1.6550522648083543,300000,0.75,2026-03-04T10:59:00.057316-05:00,17.5,800.0,17.51,400.0,17.505000000000003,0.010000000000001563,0.05712653527564446
2026-03-04T09:15:00-05:00,RGTI,15m_close,0.0,SUSPENDED,SHORT_ONLY,0,1,2,-1,-1,-1,1,1,-1,-1,-1,-0.20073101162972365,-0.7922178668712445,-0.5913016237053873,-0.5937840371328181,1.0,0.0,"Gate fail: day_volume 19,100 < 300,000",19100.0,1.6550522648083543,300000,0.75,2026-03-04T10:59:00.057316-05:00,17.5,800.0,17.51,400.0,17.505000000000003,0.010000000000001563,0.05712653527564446
2026-03-04T09:25:00-05:00,RGTI,5m_close,0.0,SUSPENDED,SHORT_ONLY,0,1,2,-1,-1,-1,1,1,-1,-1,-1,-0.8583302991458943,-0.7922178668712445,-0.5913016237053873,-0.5937840371328181,1.0,0.0,"Gate fail: day_volume 19,100 < 300,000",19100.0,1.6550522648083543,300000,0.75,2026-03-04T10:59:00.057316-05:00,17.5,800.0,17.51,400.0,17.505000000000003,0.010000000000001563,0.05712653527564446
2026-03-04T09:06:00-05:00,DIA,1h_close,0.0,SUSPENDED,LONG_ONLY,1,1,0,1,0,1,1,1,1,0,0,0.8224933528954214,0.7925112706853212,0.783647422309298,0.0,0.85,0.0,"Gate fail: day_volume 155 < 300,000",155.0,0.3286703231240251,300000,0.75,2026-03-04T10:59:59.701880-05:00,471.85,40.0,488.43,80.0,480.14,16.579999999999984,3.4531594951472453
2026-03-04T09:06:00-05:00,DIA,30m_close,0.0,SUSPENDED,LONG_ONLY,0,1,0,1,0,1,1,1,1,0,0,0.8224933528954214,0.7925112706853212,0.0,0.0,0.85,0.0,"Gate fail: day_volume 155 < 300,000",155.0,0.3286703231240251,300000,0.75,2026-03-04T10:59:59.701880-05:00,471.85,40.0,488.43,80.0,480.14,16.579999999999984,3.4531594951472453
2026-03-04T09:06:00-05:00,DIA,15m_close,0.0,SUSPENDED,LONG_ONLY,0,1,0,1,0,1,1,1,1,0,0,0.8224933528954214,0.0,0.0,0.0,0.85,0.0,"Gate fail: day_volume 155 < 300,000",155.0,0.3286703231240251,300000,0.75,2026-03-04T10:59:59.701880-05:00,471.85,40.0,488.43,80.0,480.14,16.579999999999984,3.4531594951472453
2026-03-04T09:06:00-05:00,DIA,5m_close,0.0,SUSPENDED,LONG_ONLY,0,1,0,1,0,1,1,1,1,0,0,0.0,0.0,0.0,0.0,0.85,0.0,"Gate fail: day_volume 155 < 300,000",155.0,0.3286703231240251,300000,0.75,2026-03-04T10:59:59.701880-05:00,471.85,40.0,488.43,80.0,480.14,16.579999999999984,3.4531594951472453
2026-03-04T10:59:00-05:00,BUZZ,1h_close,0.0,SUSPENDED,LONG_ONLY,1,1,0,0,1,0,0,0,0,-1,-1,0.3773402058109325,0.3570447076449561,0.32939485098042404,-0.010477787091367942,0.85,0.0,"Gate fail: day_volume 625 < 300,000",625.0,-0.06283380458687038,300000,0.75,2026-03-04T11:00:59.832190-05:00,31.82,200.0,31.83,1600.0,31.825,0.00999999999999801,0.03142183817752713
2026-03-04T10:59:00-05:00,BUZZ,30m_close,0.0,SUSPENDED,LONG_ONLY,0,1,0,0,1,0,0,0,0,-1,-1,0.3773402058109325,0.3570447076449561,-0.010477787091367942,-0.010477787091367942,0.85,0.0,"Gate fail: day_volume 625 < 300,000",625.0,-0.06283380458687038,300000,0.75,2026-03-04T11:00:59.832190-05:00,31.82,200.0,31.83,1600.0,31.825,0.00999999999999801,0.03142183817752713
2026-03-04T10:59:00-05:00,BUZZ,15m_close,0.0,SUSPENDED,LONG_ONLY,0,1,0,0,1,0,0,0,0,-1,-1,0.3773402058109325,-0.010477787091367942,-0.010477787091367942,-0.010477787091367942,0.85,0.0,"Gate fail: day_volume 625 < 300,000",625.0,-0.06283380458687038,300000,0.75,2026-03-04T11:00:59.832190-05:00,31.82,200.0,31.83,1600.0,31.825,0.00999999999999801,0.03142183817752713
2026-03-04T10:59:00-05:00,BUZZ,5m_close,0.0,SUSPENDED,LONG_ONLY,0,1,0,0,1,0,0,0,0,-1,-1,-0.010477787091367942,-0.010477787091367942,-0.010477787091367942,-0.010477787091367942,0.85,0.0,"Gate fail: day_volume 625 < 300,000",625.0,-0.06283380458687038,300000,0.75,2026-03-04T11:00:59.832190-05:00,31.82,200.0,31.83,1600.0,31.825,0.00999999999999801,0.03142183817752713
2026-03-04T10:58:00-05:00,TQQQ,1h_close,0.0,SUSPENDED,LONG_ONLY,0,1,2,1,-1,1,1,1,1,-1,0,-0.11284470858669729,-0.09871101736670196,-0.08866370671640722,0.9939171333115209,1.1,0.0,"Gate fail: day_volume 46,987 < 300,000",46987.0,2.735252092263729,300000,0.75,2026-03-04T11:00:59.886502-05:00,50.32,1500.0,50.33,2400.0,50.325,0.00999999999999801,0.019870839542966735
2026-03-04T10:58:00-05:00,TQQQ,30m_close,0.0,SUSPENDED,LONG_ONLY,0,1,2,1,-1,1,1,1,1,-1,1,-0.11284470858669729,-0.09871101736670196,0.990608632554223,0.9939171333115209,1.1,0.0,"Gate fail: day_volume 46,987 < 300,000",46987.0,2.735252092263729,300000,0.75,2026-03-04T11:00:59.886502-05:00,50.32,1500.0,50.33,2400.0,50.325,0.00999999999999801,0.019870839542966735
2026-03-04T10:58:00-05:00,TQQQ,15m_close,0.0,SUSPENDED,LONG_ONLY,1,1,2,1,-1,1,1,1,1,1,1,-0.11284470858669729,0.987049551756502,0.990608632554223,0.9939171333115209,1.1,0.0,"Gate fail: day_volume 46,987 < 300,000",46987.0,2.735252092263729,300000,0.75,2026-03-04T11:00:59.886502-05:00,50.32,1500.0,50.33,2400.0,50.325,0.00999999999999801,0.019870839542966735
2026-03-04T10:58:00-05:00,TQQQ,5m_close,0.0,SUSPENDED,LONG_ONLY,1,1,2,1,-1,1,1,1,1,1,1,0.9820421562138656,0.987049551756502,0.990608632554223,0.9939171333115209,1.1,0.0,"Gate fail: day_volume 46,987 < 300,000",46987.0,2.735252092263729,300000,0.75,2026-03-04T11:00:59.886502-05:00,50.32,1500.0,50.33,2400.0,50.325,0.00999999999999801,0.019870839542966735
2026-03-04T10:58:00-05:00,UNG,1h_close,0.0,SUSPENDED,SHORT_ONLY,0,1,0,1,1,1,1,1,1,-1,-1,0.06053499415055953,-0.29224903272331043,-0.2927872961003449,-1.6804935804113512,1.1,0.0,"Gate fail: day_volume 43,599 < 300,000",43599.0,-3.4325889164598777,300000,0.75,2026-03-04T11:00:59.734331-05:00,11.68,4700.0,11.69,7400.0,11.684999999999999,0.009999999999999787,0.0855798031664509
2026-03-04T10:58:00-05:00,UNG,30m_close,0.0,SUSPENDED,SHORT_ONLY,0,1,0,1,1,1,1,1,1,-1,-1,0.06053499415055953,-0.29224903272331043,-1.434023877076068,-1.6804935804113512,1.1,0.0,"Gate fail: day_volume 43,599 < 300,000",43599.0,-3.4325889164598777,300000,0.75,2026-03-04T11:00:59.734331-05:00,11.68,4700.0,11.69,7400.0,11.684999999999999,0.009999999999999787,0.0855798031664509
2026-03-04T10:58:00-05:00,UNG,15m_close,0.0,SUSPENDED,SHORT_ONLY,0,1,0,1,1,1,1,1,1,-1,-1,0.06053499415055953,-1.433559894580528,-1.434023877076068,-1.6804935804113512,1.1,0.0,"Gate fail: day_volume 43,599 < 300,000",43599.0,-3.4325889164598777,300000,0.75,2026-03-04T11:00:59.734331-05:00,11.68,4700.0,11.69,7400.0,11.684999999999999,0.009999999999999787,0.0855798031664509
2026-03-04T10:58:00-05:00,UNG,5m_close,0.0,SUSPENDED,SHORT_ONLY,0,1,0,1,1,1,1,1,1,-1,-1,-1.1295983067775843,-1.433559894580528,-1.434023877076068,-1.6804935804113512,1.1,0.0,"Gate fail: day_volume 43,599 < 300,000",43599.0,-3.4325889164598777,300000,0.75,2026-03-04T11:00:59.734331-05:00,11.68,4700.0,11.69,7400.0,11.684999999999999,0.009999999999999787,0.0855798031664509
2026-03-04T10:59:00-05:00,DIA,1h_close,0.0,SUSPENDED,LONG_ONLY,0,1,0,1,0,1,1,1,1,0,0,0.0,0.0,0.0,0.13915647629875683,1.1,0.0,"Gate fail: day_volume 675 < 300,000",675.0,0.3738624925535561,300000,0.75,2026-03-04T11:00:59.909890-05:00,488.66,40.0,488.7,40.0,488.68,0.03999999999996362,0.008185315543906774
2026-03-04T10:59:00-05:00,DIA,30m_close,0.0,SUSPENDED,LONG_ONLY,0,1,0,1,0,1,1,1,1,0,0,0.0,0.0,0.13915647629875683,0.13915647629875683,1.1,0.0,"Gate fail: day_volume 675 < 300,000",675.0,0.3738624925535561,300000,0.75,2026-03-04T11:00:59.909890-05:00,488.66,40.0,488.7,40.0,488.68,0.03999999999996362,0.008185315543906774
2026-03-04T10:59:00-05:00,DIA,15m_close,0.0,SUSPENDED,LONG_ONLY,1,1,0,1,0,1,1,1,1,0,0,0.0,0.13915647629875683,0.13915647629875683,0.13915647629875683,1.1,0.0,"Gate fail: day_volume 675 < 300,000",675.0,0.3738624925535561,300000,0.75,2026-03-04T11:00:59.909890-05:00,488.66,40.0,488.7,40.0,488.68,0.03999999999996362,0.008185315543906774
2026-03-04T10:59:00-05:00,DIA,5m_close,0.0,SUSPENDED,LONG_ONLY,1,1,0,1,0,1,1,1,1,0,0,0.13915647629875683,0.13915647629875683,0.13915647629875683,0.13915647629875683,1.1,0.0,"Gate fail: day_volume 675 < 300,000",675.0,0.3738624925535561,300000,0.75,2026-03-04T11:00:59.909890-05:00,488.66,40.0,488.7,40.0,488.68,0.03999999999996362,0.008185315543906774
2026-03-04T10:58:00-05:00,LUNR,1h_close,0.0,SUSPENDED,LONG_ONLY,0,1,3,1,-1,-1,1,1,-1,-1,-1,0.9420486407721893,1.124741848556624,1.138832170272732,-0.05307855626327793,0.85,0.0,"Gate fail: day_volume 2,039 < 300,000",2039.0,0.15906680805939377,300000,0.75,2026-03-04T11:00:59.593242-05:00,18.93,100.0,18.95,100.0,18.939999999999998,0.019999999999999574,0.1055966209081287
2026-03-04T10:58:00-05:00,LUNR,30m_close,0.0,SUSPENDED,LONG_ONLY,0,1,3,1,-1,-1,1,1,-1,-1,-1,0.9420486407721893,1.124741848556624,-0.05307855626327793,-0.05307855626327793,0.85,0.0,"Gate fail: day_volume 2,039 < 300,000",2039.0,0.15906680805939377,300000,0.75,2026-03-04T11:00:59.593242-05:00,18.93,100.0,18.95,100.0,18.939999999999998,0.019999999999999574,0.1055966209081287
2026-03-04T10:58:00-05:00,LUNR,15m_close,0.0,SUSPENDED,LONG_ONLY,0,1,3,1,-1,-1,1,1,-1,-1,-1,0.9420486407721893,-0.05307855626327793,-0.05307855626327793,-0.05307855626327793,0.85,0.0,"Gate fail: day_volume 2,039 < 300,000",2039.0,0.15906680805939377,300000,0.75,2026-03-04T11:00:59.593242-05:00,18.93,100.0,18.95,100.0,18.939999999999998,0.019999999999999574,0.1055966209081287
2026-03-04T10:58:00-05:00,LUNR,5m_close,0.0,SUSPENDED,LONG_ONLY,0,1,3,1,-1,-1,1,1,-1,-1,-1,-0.05307855626327793,-0.05307855626327793,-0.05307855626327793,-0.05307855626327793,0.85,0.0,"Gate fail: day_volume 2,039 < 300,000",2039.0,0.15906680805939377,300000,0.75,2026-03-04T11:00:59.593242-05:00,18.93,100.0,18.95,100.0,18.939999999999998,0.019999999999999574,0.1055966209081287
2026-03-04T10:58:00-05:00,UBER,1h_close,0.0,SUSPENDED,LONG_ONLY,1,1,1,-1,-1,1,0,1,1,-1,-1,0.8073541189452971,0.8034054486101487,0.7938705556122292,0.028423377134479094,0.85,0.0,"Gate fail: day_volume 9,038 < 300,000",9038.0,0.18372703412072866,300000,0.75,2026-03-04T11:00:59.585627-05:00,76.34,100.0,76.36,100.0,76.35,0.01999999999999602,0.02619515389652393
2026-03-04T10:58:00-05:00,UBER,30m_close,0.0,SUSPENDED,LONG_ONLY,0,1,1,-1,-1,1,0,1,1,-1,1,0.8073541189452971,0.8034054486101487,0.028423377134479094,0.028423377134479094,0.85,0.0,"Gate fail: day_volume 9,038 < 300,000",9038.0,0.18372703412072866,300000,0.75,2026-03-04T11:00:59.585627-05:00,76.34,100.0,76.36,100.0,76.35,0.01999999999999602,0.02619515389652393
2026-03-04T10:58:00-05:00,UBER,15m_close,0.0,SUSPENDED,LONG_ONLY,0,1,1,-1,-1,1,0,1,1,1,1,0.8073541189452971,0.028423377134479094,0.028423377134479094,0.028423377134479094,0.85,0.0,"Gate fail: day_volume 9,038 < 300,000",9038.0,0.18372703412072866,300000,0.75,2026-03-04T11:00:59.585627-05:00,76.34,100.0,76.36,100.0,76.35,0.01999999999999602,0.02619515389652393
